,head,tail,label
40070,Drug:13962,Protein:74,1
40071,Drug:2073,Protein:117,0
40072,Drug:11256,Protein:518,0
40073,Drug:6544,Protein:3,0
40074,Drug:2137,Protein:478,1
40075,Drug:10880,Protein:1063,1
40076,Drug:5163,Protein:100,1
40077,Drug:13159,Protein:593,1
40078,Drug:595,Protein:410,1
40079,Drug:5976,Protein:1017,0
40080,Drug:14344,Protein:276,1
40081,Drug:7115,Protein:37,0
40082,Drug:2133,Protein:813,1
40083,Drug:516,Protein:392,1
40084,Drug:2614,Protein:714,0
40085,Drug:5975,Protein:197,1
40086,Drug:11586,Protein:329,0
40087,Drug:9312,Protein:620,1
40088,Drug:181,Protein:2478,1
40089,Drug:186,Protein:115,0
40090,Drug:14345,Protein:1576,1
40091,Drug:1697,Protein:118,0
40092,Drug:11872,Protein:52,0
40093,Drug:2621,Protein:365,0
40094,Drug:12325,Protein:723,0
40095,Drug:14346,Protein:445,1
40096,Drug:11999,Protein:110,0
40097,Drug:1831,Protein:405,0
40098,Drug:14347,Protein:67,1
40099,Drug:607,Protein:39,1
40100,Drug:1431,Protein:182,0
40101,Drug:9006,Protein:343,1
40102,Drug:13694,Protein:809,0
40103,Drug:886,Protein:122,1
40104,Drug:885,Protein:204,0
40105,Drug:10421,Protein:286,0
40106,Drug:9524,Protein:148,1
40107,Drug:1804,Protein:37,0
40108,Drug:7499,Protein:719,0
40109,Drug:14348,Protein:128,0
40110,Drug:5280,Protein:17,0
40111,Drug:2696,Protein:39,1
40112,Drug:6350,Protein:2061,0
40113,Drug:14349,Protein:68,0
40114,Drug:12679,Protein:48,0
40115,Drug:14239,Protein:420,1
40116,Drug:11122,Protein:1061,0
40117,Drug:1171,Protein:82,1
40118,Drug:14350,Protein:161,1
40119,Drug:4612,Protein:177,0
40120,Drug:8390,Protein:570,1
40121,Drug:4897,Protein:1163,0
40122,Drug:10458,Protein:77,0
40123,Drug:2633,Protein:204,0
40124,Drug:12126,Protein:210,1
40125,Drug:5712,Protein:77,0
40126,Drug:1570,Protein:49,0
40127,Drug:5253,Protein:518,0
40128,Drug:703,Protein:701,0
40129,Drug:268,Protein:1470,0
40130,Drug:9697,Protein:343,1
40131,Drug:11795,Protein:771,1
40132,Drug:14172,Protein:438,0
40133,Drug:13093,Protein:91,0
40134,Drug:13756,Protein:42,0
40135,Drug:12510,Protein:68,0
40136,Drug:7646,Protein:100,1
40137,Drug:12993,Protein:52,0
40138,Drug:8156,Protein:326,0
40139,Drug:2197,Protein:400,1
40140,Drug:9858,Protein:17,0
40141,Drug:7853,Protein:485,0
40142,Drug:1546,Protein:204,0
40143,Drug:1478,Protein:438,0
40144,Drug:7397,Protein:242,0
40145,Drug:14351,Protein:224,1
40146,Drug:8446,Protein:77,0
40147,Drug:13317,Protein:618,1
40148,Drug:9493,Protein:67,1
40149,Drug:5830,Protein:508,0
40150,Drug:7516,Protein:37,0
40151,Drug:1269,Protein:489,1
40152,Drug:11591,Protein:374,0
40153,Drug:1977,Protein:745,0
40154,Drug:11983,Protein:41,0
40155,Drug:595,Protein:64,1
40156,Drug:10387,Protein:77,0
40157,Drug:5905,Protein:201,0
40158,Drug:943,Protein:631,0
40159,Drug:220,Protein:48,0
40160,Drug:4623,Protein:365,0
40161,Drug:10002,Protein:52,0
40162,Drug:658,Protein:797,0
40163,Drug:3549,Protein:1335,0
40164,Drug:11561,Protein:7,0
40165,Drug:14352,Protein:19,1
40166,Drug:9251,Protein:7,0
40167,Drug:8045,Protein:220,0
40168,Drug:1239,Protein:617,1
40169,Drug:14206,Protein:100,1
40170,Drug:13761,Protein:424,1
40171,Drug:5747,Protein:1140,0
40172,Drug:5188,Protein:794,0
40173,Drug:14322,Protein:506,0
40174,Drug:11683,Protein:276,0
40175,Drug:2292,Protein:148,1
40176,Drug:426,Protein:185,1
40177,Drug:13608,Protein:126,1
40178,Drug:992,Protein:371,1
40179,Drug:7674,Protein:1176,0
40180,Drug:3885,Protein:0,0
40181,Drug:4606,Protein:343,1
40182,Drug:12540,Protein:102,0
40183,Drug:5795,Protein:99,1
40184,Drug:13645,Protein:105,1
40185,Drug:10013,Protein:93,1
40186,Drug:9081,Protein:155,1
40187,Drug:1763,Protein:1688,0
40188,Drug:13507,Protein:84,1
40189,Drug:6749,Protein:111,0
40190,Drug:1395,Protein:17,0
40191,Drug:3135,Protein:39,0
40192,Drug:663,Protein:17,0
40193,Drug:2288,Protein:445,0
40194,Drug:9774,Protein:202,0
40195,Drug:5591,Protein:2407,0
40196,Drug:258,Protein:219,1
40197,Drug:13823,Protein:343,1
40198,Drug:14263,Protein:24,0
40199,Drug:5022,Protein:17,0
40200,Drug:10879,Protein:57,1
40201,Drug:80,Protein:568,0
40202,Drug:8203,Protein:462,0
40203,Drug:1773,Protein:1754,1
40204,Drug:4378,Protein:147,1
40205,Drug:6354,Protein:52,0
40206,Drug:2807,Protein:101,0
40207,Drug:9952,Protein:102,0
40208,Drug:10643,Protein:137,1
40209,Drug:12001,Protein:409,1
40210,Drug:4938,Protein:375,0
40211,Drug:8035,Protein:634,0
40212,Drug:7757,Protein:28,1
40213,Drug:11662,Protein:1137,0
40214,Drug:1634,Protein:1446,1
40215,Drug:242,Protein:1619,1
40216,Drug:13751,Protein:126,1
40217,Drug:6915,Protein:52,0
40218,Drug:8166,Protein:1246,0
40219,Drug:12753,Protein:169,0
40220,Drug:11335,Protein:77,0
40221,Drug:1765,Protein:34,0
40222,Drug:1818,Protein:248,0
40223,Drug:12261,Protein:11,0
40224,Drug:6409,Protein:344,0
40225,Drug:596,Protein:3,0
40226,Drug:2848,Protein:37,1
40227,Drug:1657,Protein:442,0
40228,Drug:8573,Protein:423,1
40229,Drug:7005,Protein:353,0
40230,Drug:13125,Protein:260,0
40231,Drug:5587,Protein:2206,0
40232,Drug:3681,Protein:471,1
40233,Drug:4384,Protein:539,0
40234,Drug:14353,Protein:931,1
40235,Drug:10380,Protein:24,0
40236,Drug:13597,Protein:52,0
40237,Drug:14354,Protein:770,1
40238,Drug:14156,Protein:91,0
40239,Drug:13627,Protein:39,1
40240,Drug:14355,Protein:77,0
40241,Drug:3858,Protein:114,1
40242,Drug:2959,Protein:77,0
40243,Drug:304,Protein:321,0
40244,Drug:13054,Protein:3,0
40245,Drug:6788,Protein:371,1
40246,Drug:2774,Protein:17,0
40247,Drug:11293,Protein:978,0
40248,Drug:9890,Protein:100,1
40249,Drug:10978,Protein:405,0
40250,Drug:7738,Protein:48,0
40251,Drug:11537,Protein:77,0
40252,Drug:493,Protein:1,0
40253,Drug:13799,Protein:539,0
40254,Drug:5013,Protein:3,0
40255,Drug:1390,Protein:569,0
40256,Drug:12367,Protein:212,0
40257,Drug:282,Protein:148,1
40258,Drug:2013,Protein:476,0
40259,Drug:11721,Protein:67,1
40260,Drug:9641,Protein:37,0
40261,Drug:14356,Protein:106,1
40262,Drug:192,Protein:60,0
40263,Drug:12187,Protein:256,1
40264,Drug:2254,Protein:170,1
40265,Drug:5146,Protein:1236,0
40266,Drug:1975,Protein:535,0
40267,Drug:200,Protein:220,1
40268,Drug:5461,Protein:209,1
40269,Drug:7348,Protein:400,1
40270,Drug:1029,Protein:14,0
40271,Drug:5718,Protein:246,0
40272,Drug:87,Protein:67,1
40273,Drug:1624,Protein:41,0
40274,Drug:1565,Protein:1046,0
40275,Drug:10484,Protein:267,0
40276,Drug:10401,Protein:3,0
40277,Drug:981,Protein:37,0
40278,Drug:8094,Protein:32,0
40279,Drug:1600,Protein:77,0
40280,Drug:649,Protein:103,1
40281,Drug:9866,Protein:51,0
40282,Drug:8974,Protein:178,1
40283,Drug:4628,Protein:209,1
40284,Drug:8103,Protein:17,0
40285,Drug:6522,Protein:22,0
40286,Drug:11673,Protein:344,0
40287,Drug:2280,Protein:196,1
40288,Drug:6505,Protein:527,1
40289,Drug:4160,Protein:1510,0
40290,Drug:4030,Protein:91,1
40291,Drug:5545,Protein:101,0
40292,Drug:12769,Protein:501,0
40293,Drug:10699,Protein:196,0
40294,Drug:3085,Protein:312,0
40295,Drug:4997,Protein:668,1
40296,Drug:14357,Protein:607,1
40297,Drug:4633,Protein:37,0
40298,Drug:2613,Protein:17,0
40299,Drug:8840,Protein:2479,1
40300,Drug:9046,Protein:85,1
40301,Drug:14358,Protein:52,0
40302,Drug:14359,Protein:15,1
40303,Drug:8594,Protein:305,1
40304,Drug:4619,Protein:100,1
40305,Drug:8748,Protein:512,1
40306,Drug:13333,Protein:595,0
40307,Drug:3365,Protein:48,0
40308,Drug:7121,Protein:160,1
40309,Drug:9812,Protein:77,0
40310,Drug:5002,Protein:136,0
40311,Drug:4753,Protein:563,0
40312,Drug:13766,Protein:1176,0
40313,Drug:6190,Protein:709,1
40314,Drug:3948,Protein:212,0
40315,Drug:8700,Protein:35,1
40316,Drug:13327,Protein:31,1
40317,Drug:14316,Protein:40,1
40318,Drug:14360,Protein:973,0
40319,Drug:1592,Protein:267,0
40320,Drug:4467,Protein:1320,1
40321,Drug:3235,Protein:2480,0
40322,Drug:863,Protein:2073,0
40323,Drug:4183,Protein:116,0
40324,Drug:2860,Protein:743,0
40325,Drug:351,Protein:1415,0
40326,Drug:14106,Protein:575,0
40327,Drug:10130,Protein:447,0
40328,Drug:7290,Protein:501,0
40329,Drug:5640,Protein:109,1
40330,Drug:13499,Protein:55,1
40331,Drug:8548,Protein:220,0
40332,Drug:5542,Protein:60,0
40333,Drug:5380,Protein:404,1
40334,Drug:4075,Protein:220,0
40335,Drug:6470,Protein:29,0
40336,Drug:14222,Protein:102,0
40337,Drug:3399,Protein:101,0
40338,Drug:10460,Protein:52,0
40339,Drug:5923,Protein:3,0
40340,Drug:1400,Protein:627,1
40341,Drug:7813,Protein:0,0
40342,Drug:2854,Protein:102,0
40343,Drug:9374,Protein:25,0
40344,Drug:2019,Protein:834,1
40345,Drug:1304,Protein:978,0
40346,Drug:8269,Protein:534,1
40347,Drug:6229,Protein:405,0
40348,Drug:14361,Protein:104,1
40349,Drug:14012,Protein:100,1
40350,Drug:14362,Protein:548,1
40351,Drug:2210,Protein:140,0
40352,Drug:6941,Protein:437,0
40353,Drug:14215,Protein:18,0
40354,Drug:9461,Protein:137,0
40355,Drug:13619,Protein:170,1
40356,Drug:12869,Protein:18,0
40357,Drug:14363,Protein:182,0
40358,Drug:833,Protein:0,0
40359,Drug:484,Protein:750,1
40360,Drug:1102,Protein:2481,0
40361,Drug:11297,Protein:32,0
40362,Drug:10035,Protein:18,0
40363,Drug:244,Protein:111,0
40364,Drug:3436,Protein:17,0
40365,Drug:10991,Protein:418,0
40366,Drug:5065,Protein:426,0
40367,Drug:10990,Protein:2007,0
40368,Drug:9308,Protein:18,0
40369,Drug:3391,Protein:94,1
40370,Drug:14348,Protein:473,1
40371,Drug:2499,Protein:2482,1
40372,Drug:14364,Protein:60,0
40373,Drug:12855,Protein:0,0
40374,Drug:14365,Protein:269,1
40375,Drug:14121,Protein:102,0
40376,Drug:10143,Protein:222,0
40377,Drug:5308,Protein:77,0
40378,Drug:8542,Protein:979,0
40379,Drug:107,Protein:824,0
40380,Drug:2251,Protein:170,1
40381,Drug:7328,Protein:3,0
40382,Drug:14366,Protein:137,0
40383,Drug:14164,Protein:46,0
40384,Drug:12094,Protein:77,0
40385,Drug:10296,Protein:366,1
40386,Drug:5647,Protein:129,0
40387,Drug:12503,Protein:125,1
40388,Drug:755,Protein:111,0
40389,Drug:9976,Protein:77,0
40390,Drug:3652,Protein:978,0
40391,Drug:13873,Protein:39,1
40392,Drug:3549,Protein:48,0
40393,Drug:13185,Protein:3,0
40394,Drug:387,Protein:223,0
40395,Drug:10150,Protein:209,1
40396,Drug:11023,Protein:2460,1
40397,Drug:6445,Protein:677,1
40398,Drug:4742,Protein:404,0
40399,Drug:6578,Protein:109,1
40400,Drug:13936,Protein:52,0
40401,Drug:7376,Protein:197,0
40402,Drug:5635,Protein:277,1
40403,Drug:5743,Protein:353,0
40404,Drug:8705,Protein:48,0
40405,Drug:689,Protein:440,1
40406,Drug:6841,Protein:8,1
40407,Drug:9450,Protein:243,1
40408,Drug:7138,Protein:1346,1
40409,Drug:426,Protein:41,0
40410,Drug:12131,Protein:100,1
40411,Drug:1460,Protein:95,0
40412,Drug:4438,Protein:34,1
40413,Drug:14367,Protein:429,1
40414,Drug:1029,Protein:80,0
40415,Drug:242,Protein:312,1
40416,Drug:10054,Protein:242,1
40417,Drug:6451,Protein:836,1
40418,Drug:743,Protein:57,0
40419,Drug:3405,Protein:824,0
40420,Drug:14237,Protein:534,1
40421,Drug:5747,Protein:1034,0
40422,Drug:10962,Protein:35,1
40423,Drug:6390,Protein:67,1
40424,Drug:5236,Protein:149,0
40425,Drug:10878,Protein:178,0
40426,Drug:14368,Protein:37,1
40427,Drug:11018,Protein:214,0
40428,Drug:9811,Protein:242,0
40429,Drug:14369,Protein:18,0
40430,Drug:3098,Protein:562,0
40431,Drug:5476,Protein:1158,0
40432,Drug:4952,Protein:314,0
40433,Drug:11597,Protein:0,0
40434,Drug:3648,Protein:365,1
40435,Drug:6670,Protein:242,0
40436,Drug:9654,Protein:829,1
40437,Drug:10293,Protein:77,0
40438,Drug:7372,Protein:73,1
40439,Drug:3521,Protein:1,0
40440,Drug:1624,Protein:0,0
40441,Drug:53,Protein:2453,0
40442,Drug:7848,Protein:1470,0
40443,Drug:10878,Protein:40,0
40444,Drug:10036,Protein:417,0
40445,Drug:9363,Protein:878,1
40446,Drug:2952,Protein:626,0
40447,Drug:11395,Protein:9,1
40448,Drug:9768,Protein:1798,0
40449,Drug:7473,Protein:211,1
40450,Drug:2787,Protein:939,1
40451,Drug:3689,Protein:320,0
40452,Drug:301,Protein:17,0
40453,Drug:283,Protein:115,0
40454,Drug:4378,Protein:0,0
40455,Drug:14370,Protein:15,1
40456,Drug:6271,Protein:431,1
40457,Drug:7843,Protein:67,1
40458,Drug:13684,Protein:18,0
40459,Drug:12658,Protein:35,1
40460,Drug:3487,Protein:197,0
40461,Drug:3036,Protein:7,0
40462,Drug:2547,Protein:570,1
40463,Drug:14359,Protein:32,0
40464,Drug:8084,Protein:978,0
40465,Drug:7787,Protein:288,1
40466,Drug:14277,Protein:249,0
40467,Drug:8043,Protein:1369,1
40468,Drug:3464,Protein:239,0
40469,Drug:5058,Protein:0,0
40470,Drug:14371,Protein:109,0
40471,Drug:3117,Protein:473,0
40472,Drug:525,Protein:583,0
40473,Drug:6630,Protein:17,0
40474,Drug:8288,Protein:1667,1
40475,Drug:9756,Protein:831,1
40476,Drug:4290,Protein:816,0
40477,Drug:9792,Protein:122,0
40478,Drug:3997,Protein:18,0
40479,Drug:7547,Protein:209,0
40480,Drug:4983,Protein:954,0
40481,Drug:5736,Protein:460,0
40482,Drug:6266,Protein:1150,0
40483,Drug:2452,Protein:34,1
40484,Drug:14372,Protein:1904,0
40485,Drug:536,Protein:41,0
40486,Drug:14253,Protein:35,1
40487,Drug:5905,Protein:562,0
40488,Drug:4418,Protein:49,0
40489,Drug:13077,Protein:143,1
40490,Drug:4212,Protein:40,1
40491,Drug:4460,Protein:2098,0
40492,Drug:13686,Protein:343,1
40493,Drug:9193,Protein:201,0
40494,Drug:14373,Protein:219,1
40495,Drug:6986,Protein:267,0
40496,Drug:267,Protein:122,1
40497,Drug:6728,Protein:17,0
40498,Drug:12486,Protein:5,0
40499,Drug:11059,Protein:418,0
40500,Drug:8668,Protein:220,1
40501,Drug:3897,Protein:196,0
40502,Drug:1866,Protein:228,0
40503,Drug:2966,Protein:106,0
40504,Drug:4648,Protein:254,0
40505,Drug:2026,Protein:228,0
40506,Drug:9383,Protein:129,1
40507,Drug:2102,Protein:95,0
40508,Drug:7794,Protein:242,0
40509,Drug:9192,Protein:242,0
40510,Drug:3859,Protein:391,0
40511,Drug:921,Protein:17,0
40512,Drug:8183,Protein:100,1
40513,Drug:11492,Protein:361,0
40514,Drug:8438,Protein:476,1
40515,Drug:12830,Protein:7,0
40516,Drug:6773,Protein:964,0
40517,Drug:2470,Protein:35,1
40518,Drug:11188,Protein:18,0
40519,Drug:8480,Protein:105,1
40520,Drug:11675,Protein:369,1
40521,Drug:863,Protein:1853,0
40522,Drug:8857,Protein:3,0
40523,Drug:9058,Protein:13,0
40524,Drug:7000,Protein:369,1
40525,Drug:11478,Protein:93,1
40526,Drug:4702,Protein:17,0
40527,Drug:14374,Protein:198,0
40528,Drug:4458,Protein:48,0
40529,Drug:10585,Protein:1800,0
40530,Drug:5412,Protein:52,0
40531,Drug:6861,Protein:1113,0
40532,Drug:5883,Protein:17,0
40533,Drug:11197,Protein:1293,1
40534,Drug:7127,Protein:1881,0
40535,Drug:9159,Protein:795,0
40536,Drug:3168,Protein:2340,1
40537,Drug:14375,Protein:37,1
40538,Drug:14376,Protein:148,1
40539,Drug:1196,Protein:110,0
40540,Drug:9464,Protein:17,0
40541,Drug:13123,Protein:23,0
40542,Drug:3167,Protein:214,1
40543,Drug:5244,Protein:3,0
40544,Drug:2613,Protein:77,0
40545,Drug:1380,Protein:519,1
40546,Drug:11662,Protein:1397,0
40547,Drug:1197,Protein:1098,0
40548,Drug:4418,Protein:473,0
40549,Drug:7400,Protein:34,0
40550,Drug:342,Protein:8,1
40551,Drug:14353,Protein:995,0
40552,Drug:13160,Protein:562,0
40553,Drug:5623,Protein:17,0
40554,Drug:3513,Protein:137,1
40555,Drug:11285,Protein:52,0
40556,Drug:5195,Protein:157,0
40557,Drug:3656,Protein:140,0
40558,Drug:11424,Protein:18,0
40559,Drug:3155,Protein:254,0
40560,Drug:14010,Protein:818,0
40561,Drug:705,Protein:985,0
40562,Drug:4082,Protein:797,1
40563,Drug:4477,Protein:40,0
40564,Drug:2166,Protein:50,1
40565,Drug:2857,Protein:1047,1
40566,Drug:14377,Protein:3,0
40567,Drug:6193,Protein:31,1
40568,Drug:124,Protein:1114,1
40569,Drug:11967,Protein:128,0
40570,Drug:14378,Protein:167,1
40571,Drug:707,Protein:3,0
40572,Drug:3630,Protein:3,0
40573,Drug:9683,Protein:52,0
40574,Drug:13767,Protein:86,0
40575,Drug:7419,Protein:0,0
40576,Drug:1046,Protein:40,0
40577,Drug:13217,Protein:601,0
40578,Drug:13338,Protein:35,1
40579,Drug:14257,Protein:68,0
40580,Drug:766,Protein:2483,1
40581,Drug:12314,Protein:37,0
40582,Drug:13082,Protein:129,0
40583,Drug:11072,Protein:58,1
40584,Drug:14379,Protein:86,1
40585,Drug:12072,Protein:817,0
40586,Drug:4856,Protein:223,0
40587,Drug:1010,Protein:143,1
40588,Drug:7085,Protein:58,1
40589,Drug:9903,Protein:445,0
40590,Drug:10818,Protein:866,0
40591,Drug:13012,Protein:94,1
40592,Drug:3196,Protein:926,1
40593,Drug:13153,Protein:1030,1
40594,Drug:13318,Protein:41,0
40595,Drug:5533,Protein:77,0
40596,Drug:2816,Protein:32,0
40597,Drug:7867,Protein:7,1
40598,Drug:4722,Protein:17,0
40599,Drug:268,Protein:918,0
40600,Drug:10679,Protein:476,1
40601,Drug:242,Protein:117,1
40602,Drug:4172,Protein:829,1
40603,Drug:11512,Protein:35,1
40604,Drug:8578,Protein:736,1
40605,Drug:3727,Protein:262,1
40606,Drug:7098,Protein:563,1
40607,Drug:400,Protein:17,0
40608,Drug:12826,Protein:884,1
40609,Drug:14161,Protein:18,0
40610,Drug:1347,Protein:243,1
40611,Drug:11585,Protein:361,0
40612,Drug:13873,Protein:35,1
40613,Drug:2787,Protein:48,0
40614,Drug:12655,Protein:615,0
40615,Drug:13992,Protein:155,0
40616,Drug:4284,Protein:40,1
40617,Drug:8776,Protein:187,1
40618,Drug:6160,Protein:133,0
40619,Drug:4342,Protein:50,1
40620,Drug:13678,Protein:52,0
40621,Drug:4469,Protein:34,1
40622,Drug:6123,Protein:321,1
40623,Drug:11144,Protein:100,1
40624,Drug:11253,Protein:264,1
40625,Drug:14380,Protein:269,0
40626,Drug:12270,Protein:1138,1
40627,Drug:1886,Protein:103,0
40628,Drug:4001,Protein:1398,1
40629,Drug:931,Protein:200,0
40630,Drug:5897,Protein:79,0
40631,Drug:14381,Protein:160,0
40632,Drug:7319,Protein:7,0
40633,Drug:4325,Protein:52,0
40634,Drug:5766,Protein:321,0
40635,Drug:14321,Protein:402,1
40636,Drug:12679,Protein:478,1
40637,Drug:10090,Protein:227,0
40638,Drug:14382,Protein:17,0
40639,Drug:14383,Protein:200,0
40640,Drug:7463,Protein:669,0
40641,Drug:6322,Protein:101,0
40642,Drug:6216,Protein:91,1
40643,Drug:1870,Protein:74,0
40644,Drug:11908,Protein:985,0
40645,Drug:13430,Protein:74,1
40646,Drug:475,Protein:2404,0
40647,Drug:7587,Protein:124,1
40648,Drug:7444,Protein:230,1
40649,Drug:10644,Protein:483,0
40650,Drug:12278,Protein:77,1
40651,Drug:11674,Protein:111,0
40652,Drug:1800,Protein:1388,1
40653,Drug:5112,Protein:73,0
40654,Drug:8111,Protein:79,0
40655,Drug:508,Protein:2484,0
40656,Drug:2749,Protein:515,0
40657,Drug:9813,Protein:93,1
40658,Drug:5536,Protein:276,1
40659,Drug:4434,Protein:1429,0
40660,Drug:8312,Protein:37,0
40661,Drug:13465,Protein:68,0
40662,Drug:242,Protein:1891,1
40663,Drug:3760,Protein:469,0
40664,Drug:1934,Protein:18,0
40665,Drug:1829,Protein:300,1
40666,Drug:2674,Protein:588,1
40667,Drug:809,Protein:400,1
40668,Drug:13786,Protein:37,0
40669,Drug:9889,Protein:100,0
40670,Drug:6050,Protein:96,0
40671,Drug:1931,Protein:0,0
40672,Drug:14384,Protein:758,1
40673,Drug:12908,Protein:18,0
40674,Drug:13714,Protein:405,0
40675,Drug:1598,Protein:0,0
40676,Drug:5088,Protein:7,0
40677,Drug:6361,Protein:1608,0
40678,Drug:7129,Protein:615,0
40679,Drug:8490,Protein:216,1
40680,Drug:14385,Protein:276,1
40681,Drug:8736,Protein:149,0
40682,Drug:13586,Protein:32,0
40683,Drug:120,Protein:248,1
40684,Drug:8884,Protein:160,1
40685,Drug:14112,Protein:67,1
40686,Drug:2315,Protein:0,0
40687,Drug:11648,Protein:388,0
40688,Drug:10844,Protein:67,1
40689,Drug:6477,Protein:100,1
40690,Drug:3785,Protein:39,1
40691,Drug:155,Protein:3,0
40692,Drug:1874,Protein:107,1
40693,Drug:12369,Protein:320,1
40694,Drug:904,Protein:25,0
40695,Drug:13344,Protein:75,0
40696,Drug:1467,Protein:17,0
40697,Drug:2646,Protein:3,0
40698,Drug:7023,Protein:2485,1
40699,Drug:11963,Protein:17,0
40700,Drug:10961,Protein:483,0
40701,Drug:408,Protein:2486,1
40702,Drug:12553,Protein:941,1
40703,Drug:975,Protein:326,0
40704,Drug:10685,Protein:95,1
40705,Drug:173,Protein:83,1
40706,Drug:6259,Protein:1,0
40707,Drug:4764,Protein:254,0
40708,Drug:14386,Protein:3,0
40709,Drug:11775,Protein:52,0
40710,Drug:14387,Protein:219,1
40711,Drug:10187,Protein:284,1
40712,Drug:14351,Protein:137,0
40713,Drug:10993,Protein:17,0
40714,Drug:3384,Protein:171,1
40715,Drug:5490,Protein:2164,1
40716,Drug:4403,Protein:52,0
40717,Drug:7747,Protein:703,1
40718,Drug:1959,Protein:1416,0
40719,Drug:13188,Protein:399,0
40720,Drug:5464,Protein:23,0
40721,Drug:7940,Protein:318,0
40722,Drug:14388,Protein:67,1
40723,Drug:4929,Protein:636,0
40724,Drug:14389,Protein:202,0
40725,Drug:2171,Protein:219,1
40726,Drug:7991,Protein:60,0
40727,Drug:7158,Protein:1016,1
40728,Drug:766,Protein:2340,1
40729,Drug:11578,Protein:33,1
40730,Drug:9756,Protein:310,0
40731,Drug:63,Protein:1987,0
40732,Drug:14390,Protein:169,0
40733,Drug:6430,Protein:77,0
40734,Drug:473,Protein:0,0
40735,Drug:3059,Protein:194,0
40736,Drug:12708,Protein:836,0
40737,Drug:935,Protein:952,1
40738,Drug:8324,Protein:0,0
40739,Drug:7276,Protein:91,0
40740,Drug:11582,Protein:771,1
40741,Drug:922,Protein:447,1
40742,Drug:12980,Protein:549,1
40743,Drug:7965,Protein:140,0
40744,Drug:10014,Protein:954,1
40745,Drug:5624,Protein:134,1
40746,Drug:8294,Protein:256,0
40747,Drug:3381,Protein:77,0
40748,Drug:5044,Protein:0,0
40749,Drug:14391,Protein:56,0
40750,Drug:11829,Protein:58,1
40751,Drug:11931,Protein:51,0
40752,Drug:4834,Protein:41,0
40753,Drug:6595,Protein:3,0
40754,Drug:8411,Protein:943,0
40755,Drug:13248,Protein:894,1
40756,Drug:11373,Protein:35,1
40757,Drug:10433,Protein:102,0
40758,Drug:3613,Protein:91,1
40759,Drug:1563,Protein:883,0
40760,Drug:14264,Protein:52,0
40761,Drug:14157,Protein:77,0
40762,Drug:7425,Protein:261,0
40763,Drug:10592,Protein:2487,1
40764,Drug:13204,Protein:264,1
40765,Drug:9696,Protein:52,0
40766,Drug:255,Protein:1631,1
40767,Drug:5719,Protein:149,0
40768,Drug:14392,Protein:1728,1
40769,Drug:12812,Protein:77,0
40770,Drug:12175,Protein:17,0
40771,Drug:931,Protein:242,1
40772,Drug:6882,Protein:1187,0
40773,Drug:3266,Protein:464,1
40774,Drug:1261,Protein:33,1
40775,Drug:695,Protein:77,0
40776,Drug:14063,Protein:269,0
40777,Drug:12371,Protein:76,0
40778,Drug:9185,Protein:1603,1
40779,Drug:13118,Protein:13,0
40780,Drug:14183,Protein:126,1
40781,Drug:2026,Protein:661,0
40782,Drug:4346,Protein:204,0
40783,Drug:8570,Protein:141,1
40784,Drug:2072,Protein:343,1
40785,Drug:4020,Protein:197,0
40786,Drug:1789,Protein:260,0
40787,Drug:9065,Protein:589,0
40788,Drug:12528,Protein:2236,1
40789,Drug:7936,Protein:32,0
40790,Drug:9290,Protein:557,0
40791,Drug:6846,Protein:563,1
40792,Drug:5076,Protein:104,1
40793,Drug:13857,Protein:620,1
40794,Drug:11305,Protein:417,0
40795,Drug:14393,Protein:11,0
40796,Drug:10052,Protein:100,1
40797,Drug:12528,Protein:1002,0
